-36.496;-45.572;1.748
-36.500;-45.557;1.749
-36.504;-45.545;1.751
-36.508;-45.531;1.752
-36.511;-45.519;1.753
-36.516;-45.504;1.755
-36.519;-45.492;1.756
-36.523;-45.478;1.758
-36.527;-45.466;1.759
-36.531;-45.450;1.761
-36.535;-45.439;1.762
-36.538;-45.426;1.763
-36.543;-45.411;1.765
-36.546;-45.399;1.766
-36.550;-45.384;1.768
-36.554;-45.371;1.769
-36.558;-45.359;1.771
-36.562;-45.344;1.772
-36.565;-45.332;1.773
-36.570;-45.317;1.775
-36.573;-45.304;1.776
-36.577;-45.289;1.778
-36.581;-45.277;1.779
-36.585;-45.263;1.781
-36.588;-45.251;1.782
-36.592;-45.236;1.784
-36.595;-45.224;1.785
-36.599;-45.210;1.787
-36.603;-45.196;1.788
-36.606;-45.184;1.789
-36.610;-45.169;1.791
-36.614;-45.157;1.792
-36.618;-45.143;1.794
-36.621;-45.131;1.795
-36.625;-45.116;1.797
-36.629;-45.104;1.798
-36.633;-45.089;1.800
-36.636;-45.077;1.801
-36.639;-45.064;1.802
-36.644;-45.048;1.804
-36.646;-45.039;1.805
-36.650;-45.023;1.807
-36.654;-45.008;1.808
-36.657;-44.996;1.810
-36.661;-44.981;1.811
-36.664;-44.970;1.812
-36.668;-44.955;1.814
-36.672;-44.942;1.815
-36.676;-44.928;1.817
-36.679;-44.916;1.818
-36.683;-44.901;1.820
-36.687;-44.886;1.821
-36.690;-44.875;1.823
-36.694;-44.860;1.824
-36.697;-44.848;1.826
-36.701;-44.833;1.827
-36.704;-44.821;1.828
-36.708;-44.806;1.830
-36.711;-44.794;1.831
-36.714;-44.781;1.833
-36.718;-44.766;1.834
-36.722;-44.752;1.836
-36.725;-44.740;1.837
-36.729;-44.725;1.839
-36.732;-44.713;1.840
-36.736;-44.698;1.842
-36.739;-44.684;1.843
-36.742;-44.672;1.845
-36.746;-44.657;1.846
-36.749;-44.645;1.847
-36.753;-44.631;1.849
-36.756;-44.619;1.850
-36.759;-44.605;1.852
-36.763;-44.590;1.853
-36.766;-44.578;1.855
-36.770;-44.563;1.856
-36.774;-44.550;1.858
-36.777;-44.537;1.859
-36.780;-44.525;1.860
-36.784;-44.509;1.862
-36.787;-44.498;1.863
-36.790;-44.482;1.865
-36.794;-44.470;1.866
-36.797;-44.455;1.868
-36.800;-44.443;1.869
-36.804;-44.428;1.871
-36.807;-44.417;1.872
-36.810;-44.402;1.874
-36.814;-44.387;1.875
-36.817;-44.374;1.877
-36.820;-44.361;1.878
-36.824;-44.348;1.880
-36.827;-44.335;1.881
-36.830;-44.322;1.882
-36.834;-44.306;1.884
-36.837;-44.294;1.885
-36.840;-44.282;1.887
-36.844;-44.266;1.888
-36.847;-44.252;1.890
-36.850;-44.240;1.891
-36.853;-44.226;1.893
-36.856;-44.214;1.894
-36.860;-44.199;1.896
-36.864;-44.184;1.897
-36.867;-44.172;1.899
-36.870;-44.160;1.900
-36.873;-44.147;1.901
-36.876;-44.132;1.903
-36.880;-44.117;1.905
-36.883;-44.105;1.906
-36.886;-44.092;1.907
-36.889;-44.076;1.909
-36.892;-44.064;1.910
-36.896;-44.049;1.912
-36.899;-44.036;1.913
-36.902;-44.024;1.915
-36.905;-44.009;1.916
-36.908;-43.997;1.918
-36.911;-43.982;1.919
-36.914;-43.970;1.921
-36.918;-43.955;1.922
-36.921;-43.943;1.923
-36.924;-43.927;1.925
-36.927;-43.915;1.927
-36.931;-43.900;1.928
-36.933;-43.889;1.929
-36.937;-43.874;1.931
-36.940;-43.859;1.933
-36.943;-43.847;1.934
-36.947;-43.832;1.935
-36.949;-43.820;1.937
-36.953;-43.805;1.938
-36.956;-43.793;1.940
-36.959;-43.778;1.941
-36.962;-43.765;1.943
-36.966;-43.751;1.944
-36.968;-43.739;1.946
-36.971;-43.726;1.947
-36.975;-43.710;1.949
-36.977;-43.698;1.950
-36.981;-43.683;1.952
-36.983;-43.671;1.953
-36.987;-43.656;1.955
-36.990;-43.643;1.956
-36.993;-43.631;1.957
-36.996;-43.615;1.959
-36.999;-43.603;1.960
-37.002;-43.589;1.962
-37.005;-43.577;1.963
-37.008;-43.561;1.965
-37.011;-43.549;1.966
-37.014;-43.535;1.968
-37.018;-43.520;1.969
-37.020;-43.508;1.971
-37.024;-43.493;1.972
-37.026;-43.480;1.974
-37.030;-43.466;1.975
-37.032;-43.454;1.977
-37.036;-43.439;1.978
-37.038;-43.427;1.979
-37.042;-43.412;1.981
-37.045;-43.397;1.983
-37.048;-43.386;1.984
-37.051;-43.372;1.985
-37.054;-43.357;1.987
-37.057;-43.344;1.988
-37.060;-43.331;1.990
-37.063;-43.318;1.991
-37.066;-43.304;1.993
-37.069;-43.289;1.994
-37.072;-43.277;1.996
-37.075;-43.262;1.997
-37.077;-43.250;1.999
-37.081;-43.234;2.000
-37.083;-43.223;2.002
-37.087;-43.207;2.003
-37.089;-43.196;2.005
-37.092;-43.181;2.006
-37.095;-43.166;2.008
-37.098;-43.154;2.009
-37.101;-43.139;2.011
-37.104;-43.126;2.012
-37.107;-43.112;2.014
-37.110;-43.099;2.015
-37.112;-43.087;2.016
-37.115;-43.072;2.018
-37.118;-43.058;2.019
-37.122;-43.044;2.021
-37.124;-43.031;2.022
-37.127;-43.017;2.024
-37.130;-43.005;2.025
-37.133;-42.990;2.027
-37.136;-42.978;2.028
-37.139;-42.963;2.030
-37.142;-42.949;2.031
-37.145;-42.936;2.033
-37.147;-42.923;2.034
-37.150;-42.909;2.036
-37.154;-42.894;2.037
-37.156;-42.881;2.039
-37.160;-42.867;2.040
-37.162;-42.854;2.042
-37.165;-42.842;2.043
-37.168;-42.826;2.045
-37.171;-42.814;2.046
-37.174;-42.799;2.048
-37.176;-42.787;2.049
-37.179;-42.772;2.051
-37.182;-42.758;2.052
-37.185;-42.746;2.053
-37.188;-42.731;2.055
-37.190;-42.719;2.056
-37.193;-42.704;2.058
-37.196;-42.690;2.059
-37.198;-42.678;2.061
-37.202;-42.663;2.062
-37.204;-42.651;2.064
-37.207;-42.636;2.065
-37.210;-42.621;2.067
-37.212;-42.610;2.068
-37.215;-42.596;2.070
-37.218;-42.581;2.071
-37.221;-42.567;2.073
-37.223;-42.556;2.074
-37.226;-42.541;2.076
-37.230;-42.526;2.077
-37.232;-42.514;2.079
-37.235;-42.499;2.080
-37.237;-42.487;2.082
-37.241;-42.472;2.083
-37.243;-42.458;2.085
-37.246;-42.446;2.086
-37.249;-42.431;2.088
-37.251;-42.419;2.089
-37.254;-42.405;2.091
-37.257;-42.389;2.092
-37.260;-42.377;2.093
-37.263;-42.362;2.095
-37.265;-42.351;2.096
-37.268;-42.336;2.098
-37.271;-42.321;2.100
-37.273;-42.310;2.101
-37.277;-42.294;2.103
-37.279;-42.283;2.104
-37.282;-42.268;2.105
-37.285;-42.253;2.107
-37.287;-42.242;2.108
-37.290;-42.227;2.110
-37.293;-42.212;2.111
-37.296;-42.200;2.113
-37.298;-42.186;2.114
-37.301;-42.172;2.116
-37.304;-42.157;2.117
-37.306;-42.146;2.119
-37.309;-42.130;2.120
-37.311;-42.119;2.122
-37.314;-42.104;2.123
-37.317;-42.089;2.125
-37.320;-42.075;2.126
-37.322;-42.064;2.128
-37.325;-42.049;2.129
-37.328;-42.034;2.131
-37.330;-42.022;2.132
-37.333;-42.008;2.134
-37.335;-41.996;2.135
-37.338;-41.981;2.137
-37.341;-41.967;2.138
-37.343;-41.953;2.140
-37.346;-41.939;2.141
-37.348;-41.927;2.142
-37.351;-41.913;2.144
-37.354;-41.898;2.146
-37.357;-41.884;2.147
-37.359;-41.873;2.148
-37.362;-41.857;2.150
-37.365;-41.843;2.152
-37.367;-41.829;2.153
-37.370;-41.818;2.154
-37.372;-41.804;2.156
-37.375;-41.789;2.158
-37.378;-41.775;2.159
-37.380;-41.763;2.160
-37.383;-41.749;2.162
-37.386;-41.735;2.163
-37.388;-41.720;2.165
-37.391;-41.709;2.166
-37.393;-41.695;2.168
-37.396;-41.680;2.169
-37.398;-41.672;2.170
-37.401;-41.653;2.172
-37.404;-41.638;2.174
-37.407;-41.626;2.175
-37.410;-41.611;2.177
-37.412;-41.597;2.178
-37.415;-41.585;2.180
-37.417;-41.572;2.181
-37.420;-41.558;2.183
-37.423;-41.543;2.184
-37.425;-41.531;2.186
-37.428;-41.517;2.187
-37.430;-41.502;2.189
-37.433;-41.488;2.190
-37.435;-41.474;2.192
-37.438;-41.462;2.193
-37.440;-41.448;2.195
-37.443;-41.433;2.196
-37.445;-41.422;2.197
-37.448;-41.407;2.199
-37.450;-41.393;2.201
-37.453;-41.378;2.202
-37.455;-41.367;2.203
-37.458;-41.352;2.205
-37.460;-41.338;2.207
-37.463;-41.324;2.208
-37.465;-41.310;2.210
-37.468;-41.297;2.211
-37.470;-41.283;2.213
-37.473;-41.269;2.214
-37.475;-41.257;2.215
-37.478;-41.242;2.217
-37.480;-41.229;2.218
-37.483;-41.215;2.220
-37.486;-41.200;2.222
-37.488;-41.186;2.223
-37.490;-41.174;2.224
-37.493;-41.159;2.226
-37.496;-41.145;2.228
-37.498;-41.133;2.229
-37.500;-41.119;2.230
-37.503;-41.104;2.232
-37.505;-41.093;2.233
-37.508;-41.078;2.235
-37.510;-41.066;2.236
-37.513;-41.050;2.238
-37.516;-41.036;2.240
-37.518;-41.023;2.241
-37.520;-41.011;2.242
-37.523;-40.996;2.244
-37.526;-40.981;2.245
-37.528;-40.969;2.247
-37.530;-40.955;2.248
-37.533;-40.941;2.250
-37.535;-40.929;2.251
-37.538;-40.912;2.253
-37.540;-40.902;2.254
-37.543;-40.886;2.256
-37.545;-40.874;2.257
-37.548;-40.858;2.259
-37.551;-40.844;2.260
-37.553;-40.832;2.262
-37.555;-40.818;2.263
-37.558;-40.803;2.265
-37.560;-40.792;2.266
-37.563;-40.777;2.268
-37.565;-40.762;2.269
-37.568;-40.748;2.271
-37.570;-40.737;2.272
-37.572;-40.722;2.274
-37.575;-40.708;2.275
-37.577;-40.695;2.277
-37.580;-40.680;2.278
-37.582;-40.666;2.280
-37.584;-40.654;2.281
-37.587;-40.639;2.283
-37.589;-40.627;2.284
-37.591;-40.612;2.286
-37.594;-40.599;2.287
-37.596;-40.584;2.289
-37.598;-40.572;2.290
-37.601;-40.557;2.292
-37.603;-40.542;2.293
-37.606;-40.529;2.295
-37.608;-40.516;2.296
-37.610;-40.501;2.298
-37.613;-40.489;2.299
-37.615;-40.475;2.301
-37.618;-40.460;2.302
-37.620;-40.447;2.304
-37.622;-40.433;2.305
-37.624;-40.420;2.307
-37.627;-40.405;2.308
-37.629;-40.391;2.310
-37.632;-40.378;2.311
-37.634;-40.366;2.313
-37.637;-40.351;2.314
-37.639;-40.338;2.316
-37.641;-40.324;2.317
-37.643;-40.311;2.318
-37.646;-40.296;2.320
-37.648;-40.283;2.321
-37.651;-40.269;2.323
-37.653;-40.256;2.324
-37.655;-40.242;2.326
-37.658;-40.228;2.327
-37.660;-40.215;2.329
-37.662;-40.200;2.331
-37.665;-40.187;2.332
-37.667;-40.174;2.333
-37.670;-40.159;2.335
-37.672;-40.145;2.337
-37.674;-40.132;2.338
-37.676;-40.120;2.339
-37.679;-40.104;2.341
-37.682;-40.090;2.343
-37.684;-40.077;2.344
-37.686;-40.064;2.345
-37.689;-40.048;2.347
-37.691;-40.036;2.348
-37.693;-40.021;2.350
-37.696;-40.008;2.351
-37.698;-39.995;2.353
-37.700;-39.981;2.354
-37.703;-39.968;2.356
-37.705;-39.953;2.357
-37.708;-39.939;2.359
-37.710;-39.925;2.360
-37.712;-39.912;2.362
-37.714;-39.900;2.363
-37.717;-39.885;2.365
-37.719;-39.870;2.366
-37.721;-39.858;2.368
-37.723;-39.843;2.369
-37.726;-39.829;2.371
-37.728;-39.816;2.372
-37.730;-39.803;2.374
-37.732;-39.788;2.375
-37.735;-39.775;2.377
-37.737;-39.760;2.378
-37.739;-39.748;2.380
-37.741;-39.733;2.381
-37.743;-39.720;2.383
-37.746;-39.705;2.384
-37.748;-39.692;2.386
-37.750;-39.680;2.387
-37.752;-39.664;2.389
-37.754;-39.652;2.390
-37.757;-39.637;2.392
-37.759;-39.625;2.393
-37.761;-39.609;2.395
-37.763;-39.596;2.396
-37.766;-39.582;2.398
-37.768;-39.568;2.399
-37.770;-39.555;2.401
-37.772;-39.542;2.402
-37.775;-39.528;2.404
-37.777;-39.515;2.405
-37.779;-39.502;2.407
-37.781;-39.486;2.408
-37.783;-39.474;2.410
-37.786;-39.458;2.411
-37.788;-39.446;2.413
-37.790;-39.431;2.414
-37.792;-39.418;2.416
-37.795;-39.403;2.417
-37.797;-39.391;2.419
-37.799;-39.377;2.420
-37.801;-39.362;2.422
-37.803;-39.349;2.423
-37.806;-39.335;2.425
-37.808;-39.323;2.426
-37.809;-39.313;2.427
-37.809;-39.313;2.427
-37.809;-39.313;2.427
-37.809;-39.313;2.427
-37.809;-39.313;2.427
-37.809;-39.313;2.427
-37.824;-39.224;2.437
-37.826;-39.213;2.438
-37.828;-39.199;2.440
-37.830;-39.183;2.441
-37.832;-39.171;2.443
-37.835;-39.158;2.444
-37.837;-39.143;2.446
-37.839;-39.130;2.447
-37.841;-39.117;2.449
-37.844;-39.102;2.450
-37.846;-39.087;2.452
-37.848;-39.074;2.453
-37.850;-39.061;2.455
-37.853;-39.046;2.456
-37.855;-39.033;2.458
-37.857;-39.020;2.459
-37.859;-39.007;2.461
-37.861;-38.992;2.462
-37.864;-38.977;2.464
-37.866;-38.964;2.465
-37.868;-38.950;2.467
-37.870;-38.937;2.468
-37.872;-38.924;2.470
-37.875;-38.910;2.471
-37.877;-38.897;2.473
-37.879;-38.884;2.474
-37.882;-38.867;2.476
-37.884;-38.855;2.477
-37.886;-38.842;2.478
-37.888;-38.827;2.480
-37.890;-38.814;2.481
-37.892;-38.799;2.483
-37.894;-38.786;2.485
-37.896;-38.773;2.486
-37.899;-38.757;2.488
-37.900;-38.745;2.489
-37.903;-38.730;2.491
-37.904;-38.718;2.492
-37.907;-38.702;2.494
-37.909;-38.690;2.495
-37.911;-38.675;2.497
-37.913;-38.663;2.498
-37.915;-38.648;2.500
-37.917;-38.633;2.501
-37.919;-38.620;2.503
-37.921;-38.607;2.504
-37.923;-38.592;2.506
-37.925;-38.579;2.507
-37.927;-38.566;2.509
-37.930;-38.551;2.510
-37.931;-38.539;2.511
-37.934;-38.524;2.513
-37.936;-38.509;2.515
-37.938;-38.496;2.516
-37.940;-38.483;2.518
-37.942;-38.470;2.519
-37.944;-38.455;2.521
-37.946;-38.443;2.522
-37.948;-38.428;2.524
-37.950;-38.413;2.525
-37.953;-38.399;2.527
-37.955;-38.386;2.528
-37.957;-38.373;2.530
-37.959;-38.359;2.531
-37.961;-38.346;2.532
-37.963;-38.331;2.534
-37.965;-38.319;2.535
-37.967;-38.304;2.537
-37.969;-38.291;2.538
-37.971;-38.275;2.540
-37.973;-38.263;2.542
-37.975;-38.248;2.543
-37.977;-38.236;2.545
-37.980;-38.220;2.546
-37.982;-38.208;2.548
-37.984;-38.193;2.549
-37.986;-38.181;2.550
-37.988;-38.165;2.552
-37.990;-38.152;2.554
-37.992;-38.138;2.555
-37.994;-38.126;2.556
-37.996;-38.111;2.558
-37.998;-38.098;2.559
-38.000;-38.084;2.561
-38.002;-38.069;2.563
-38.005;-38.055;2.564
-38.007;-38.043;2.566
-38.009;-38.028;2.567
-38.011;-38.014;2.569
-38.013;-38.000;2.570
-38.015;-37.988;2.572
-38.017;-37.973;2.573
-38.019;-37.961;2.574
-38.021;-37.945;2.576
-38.023;-37.933;2.577
-38.025;-37.918;2.579
-38.028;-37.904;2.581
-38.029;-37.891;2.582
-38.032;-37.877;2.584
-38.034;-37.863;2.585
-38.036;-37.849;2.587
-38.038;-37.837;2.588
-38.040;-37.822;2.590
-38.042;-37.808;2.591
-38.044;-37.795;2.593
-38.046;-37.782;2.594
-38.048;-37.767;2.596
-38.050;-37.752;2.597
-38.052;-37.740;2.598
-38.055;-37.726;2.600
-38.056;-37.713;2.601
-38.059;-37.698;2.603
-38.061;-37.684;2.605
-38.063;-37.671;2.606
-38.065;-37.656;2.608
-38.067;-37.643;2.609
-38.068;-37.631;2.610
-38.070;-37.616;2.612
-38.073;-37.601;2.614
-38.074;-37.588;2.615
-38.076;-37.575;2.616
-38.078;-37.560;2.618
-38.080;-37.547;2.620
-38.082;-37.532;2.621
-38.084;-37.519;2.623
-38.086;-37.504;2.624
-38.088;-37.491;2.626
-38.090;-37.478;2.627
-38.092;-37.463;2.629
-38.094;-37.450;2.630
-38.096;-37.436;2.632
-38.097;-37.424;2.633
-38.099;-37.410;2.634
-38.102;-37.394;2.636
-38.103;-37.382;2.637
-38.105;-37.368;2.639
-38.107;-37.354;2.640
-38.109;-37.340;2.642
-38.111;-37.326;2.644
-38.113;-37.311;2.645
-38.115;-37.299;2.646
-38.117;-37.285;2.648
-38.119;-37.271;2.650
-38.121;-37.258;2.651
-38.123;-37.244;2.652
-38.125;-37.230;2.654
-38.127;-37.216;2.656
-38.129;-37.203;2.657
-38.130;-37.190;2.658
-38.133;-37.174;2.660
-38.134;-37.162;2.661
-38.136;-37.148;2.663
-38.138;-37.133;2.665
-38.140;-37.120;2.666
-38.142;-37.106;2.667
-38.144;-37.092;2.669
-38.146;-37.079;2.670
-38.148;-37.064;2.672
-38.150;-37.050;2.674
-38.152;-37.036;2.675
-38.154;-37.024;2.676
-38.156;-37.009;2.678
-38.158;-36.994;2.680
-38.160;-36.981;2.681
-38.162;-36.967;2.683
-38.164;-36.953;2.684
-38.166;-36.940;2.686
-38.167;-36.928;2.687
-38.169;-36.913;2.689
-38.171;-36.900;2.690
-38.173;-36.888;2.691
-38.175;-36.871;2.693
-38.177;-36.858;2.694
-38.179;-36.843;2.696
-38.181;-36.831;2.697
-38.183;-36.815;2.699
-38.185;-36.803;2.701
-38.187;-36.788;2.702
-38.189;-36.775;2.704
-38.191;-36.760;2.705
-38.193;-36.746;2.707
-38.195;-36.733;2.708
-38.196;-36.721;2.709
-38.198;-36.706;2.711
-38.201;-36.691;2.713
-38.202;-36.679;2.714
-38.204;-36.665;2.715
-38.206;-36.651;2.717
-38.208;-36.639;2.718
-38.210;-36.622;2.720
-38.212;-36.610;2.722
-38.213;-36.603;2.722
-38.216;-36.582;2.725
-38.218;-36.568;2.726
-38.220;-36.555;2.727
-38.222;-36.541;2.729
-38.224;-36.526;2.731
-38.226;-36.514;2.732
-38.227;-36.500;2.733
-38.230;-36.485;2.735
-38.231;-36.472;2.736
-38.234;-36.457;2.738
-38.235;-36.444;2.740
-38.237;-36.430;2.741
-38.239;-36.416;2.743
-38.241;-36.404;2.744
-38.243;-36.388;2.746
-38.245;-36.374;2.747
-38.247;-36.362;2.748
-38.248;-36.348;2.750
-38.250;-36.333;2.752
-38.252;-36.321;2.753
-38.254;-36.307;2.754
-38.256;-36.292;2.756
-38.257;-36.279;2.757
-38.259;-36.264;2.759
-38.261;-36.251;2.760
-38.263;-36.236;2.762
-38.265;-36.224;2.764
-38.267;-36.209;2.765
-38.268;-36.195;2.767
-38.270;-36.183;2.768
-38.272;-36.167;2.770
-38.274;-36.153;2.771
-38.276;-36.140;2.773
-38.277;-36.126;2.774
-38.279;-36.114;2.775
-38.281;-36.098;2.777
-38.283;-36.084;2.779
-38.285;-36.071;2.780
-38.286;-36.059;2.781
-38.288;-36.045;2.783
-38.290;-36.031;2.784
-38.292;-36.017;2.786
-38.294;-36.002;2.788
-38.295;-35.989;2.789
-38.297;-35.975;2.791
-38.299;-35.961;2.792
-38.301;-35.947;2.794
-38.302;-35.934;2.795
-38.304;-35.921;2.796
-38.306;-35.905;2.798
-38.308;-35.891;2.800
-38.310;-35.877;2.801
-38.311;-35.865;2.802
-38.313;-35.851;2.804
-38.315;-35.838;2.805
-38.317;-35.822;2.807
-38.319;-35.808;2.809
-38.321;-35.795;2.810
-38.322;-35.782;2.812
-38.324;-35.768;2.813
-38.326;-35.754;2.815
-38.328;-35.739;2.816
-38.330;-35.726;2.818
-38.331;-35.712;2.819
-38.333;-35.699;2.821
-38.335;-35.686;2.822
-38.337;-35.671;2.824
-38.338;-35.657;2.825
-38.340;-35.643;2.827
-38.342;-35.629;2.828
-38.344;-35.616;2.830
-38.346;-35.601;2.831
-38.348;-35.587;2.833
-38.349;-35.575;2.834
-38.351;-35.561;2.836
-38.353;-35.547;2.837
-38.355;-35.533;2.839
-38.356;-35.520;2.840
-38.358;-35.505;2.842
-38.360;-35.492;2.843
-38.362;-35.478;2.845
-38.364;-35.464;2.846
-38.365;-35.451;2.848
-38.367;-35.437;2.849
-38.369;-35.423;2.851
-38.371;-35.409;2.852
-38.373;-35.395;2.854
-38.374;-35.382;2.855
-38.376;-35.368;2.857
-38.378;-35.353;2.858
-38.380;-35.339;2.860
-38.382;-35.325;2.861
-38.383;-35.312;2.863
-38.385;-35.297;2.864
-38.387;-35.284;2.866
-38.389;-35.270;2.867
-38.391;-35.257;2.869
-38.392;-35.243;2.870
-38.394;-35.228;2.872
-38.396;-35.217;2.873
-38.398;-35.202;2.875
-38.400;-35.188;2.876
-38.401;-35.174;2.878
-38.403;-35.161;2.879
-38.405;-35.147;2.881
-38.407;-35.133;2.882
-38.409;-35.119;2.884
-38.410;-35.106;2.885
-38.412;-35.092;2.887
-38.414;-35.077;2.888
-38.416;-35.063;2.890
-38.418;-35.049;2.891
-38.420;-35.035;2.893
-38.421;-35.022;2.894
-38.423;-35.008;2.896
-38.425;-34.994;2.897
-38.427;-34.980;2.899
-38.428;-34.966;2.900
-38.430;-34.953;2.902
-38.432;-34.939;2.903
-38.434;-34.925;2.905
-38.435;-34.911;2.906
-38.437;-34.898;2.908
-38.438;-34.884;2.909
-38.440;-34.871;2.911
-38.442;-34.857;2.912
-38.443;-34.843;2.914
-38.445;-34.830;2.915
-38.447;-34.816;2.917
-38.448;-34.800;2.918
-38.450;-34.787;2.920
-38.452;-34.773;2.921
-38.453;-34.760;2.923
-38.455;-34.745;2.924
-38.457;-34.732;2.926
-38.458;-34.718;2.927
-38.460;-34.704;2.929
-38.462;-34.691;2.930
-38.463;-34.677;2.932
-38.465;-34.663;2.933
-38.467;-34.650;2.935
-38.468;-34.634;2.936
-38.470;-34.622;2.938
-38.472;-34.607;2.939
-38.473;-34.594;2.941
-38.475;-34.580;2.942
-38.477;-34.566;2.944
-38.478;-34.553;2.945
-38.480;-34.540;2.947
-38.481;-34.526;2.948
-38.483;-34.512;2.950
-38.485;-34.496;2.951
-38.486;-34.484;2.953
-38.488;-34.471;2.954
-38.490;-34.456;2.956
-38.492;-34.442;2.957
-38.493;-34.428;2.959
-38.495;-34.413;2.960
-38.496;-34.400;2.962
-38.498;-34.387;2.963
-38.500;-34.372;2.965
-38.501;-34.358;2.966
-38.503;-34.345;2.968
-38.505;-34.332;2.969
-38.506;-34.318;2.971
-38.508;-34.303;2.972
-38.510;-34.290;2.974
-38.511;-34.275;2.975
-38.513;-34.263;2.977
-38.515;-34.248;2.978
-38.516;-34.235;2.980
-38.518;-34.222;2.981
-38.520;-34.206;2.983
-38.521;-34.195;2.984
-38.523;-34.178;2.986
-38.524;-34.168;2.987
-38.526;-34.151;2.989
-38.528;-34.138;2.990
-38.530;-34.125;2.992
-38.531;-34.110;2.993
-38.533;-34.097;2.995
-38.535;-34.083;2.996
-38.536;-34.068;2.998
-38.538;-34.054;2.999
-38.540;-34.041;3.001
-38.541;-34.028;3.002
-38.543;-34.013;3.004
-38.545;-33.999;3.005
-38.546;-33.987;3.007
-38.548;-33.971;3.008
-38.550;-33.958;3.010
-38.551;-33.944;3.011
-38.553;-33.931;3.013
-38.554;-33.917;3.014
-38.556;-33.903;3.016
-38.558;-33.889;3.017
-38.560;-33.874;3.019
-38.561;-33.861;3.020
-38.563;-33.848;3.022
-38.564;-33.833;3.023
-38.566;-33.820;3.025
-38.568;-33.805;3.026
-38.569;-33.792;3.028
-38.571;-33.779;3.029
-38.573;-33.764;3.031
-38.574;-33.751;3.032
-38.576;-33.737;3.034
-38.578;-33.723;3.035
-38.579;-33.712;3.036
-38.581;-33.698;3.038
-38.583;-33.681;3.040
-38.584;-33.667;3.041
-38.586;-33.653;3.043
-38.588;-33.639;3.044
-38.589;-33.627;3.046
-38.591;-33.612;3.047
-38.593;-33.598;3.049
-38.594;-33.586;3.050
-38.596;-33.570;3.052
-38.598;-33.556;3.053
-38.599;-33.543;3.055
-38.601;-33.531;3.056
-38.602;-33.516;3.058
-38.604;-33.502;3.059
-38.606;-33.488;3.061
-38.607;-33.474;3.062
-38.609;-33.460;3.064
-38.611;-33.448;3.065
-38.612;-33.434;3.067
-38.614;-33.419;3.068
-38.616;-33.406;3.070
-38.617;-33.391;3.071
-38.619;-33.377;3.073
-38.620;-33.365;3.074
-38.622;-33.352;3.075
-38.623;-33.336;3.077
-38.625;-33.323;3.079
-38.626;-33.309;3.080
-38.628;-33.294;3.082
-38.629;-33.281;3.083
-38.631;-33.266;3.085
-38.632;-33.252;3.086
-38.634;-33.240;3.088
-38.636;-33.224;3.089
-38.637;-33.211;3.091
-38.638;-33.198;3.092
-38.640;-33.184;3.094
-38.642;-33.169;3.095
-38.643;-33.155;3.097
-38.645;-33.142;3.098
-38.646;-33.129;3.100
-38.647;-33.116;3.101
-38.649;-33.100;3.103
-38.651;-33.086;3.104
-38.652;-33.073;3.106
-38.654;-33.059;3.107
-38.655;-33.046;3.109
-38.657;-33.032;3.110
-38.658;-33.018;3.112
-38.660;-33.005;3.113
-38.661;-32.989;3.115
-38.663;-32.976;3.116
-38.664;-32.962;3.118
-38.666;-32.948;3.119
-38.667;-32.934;3.121
-38.669;-32.921;3.122
-38.670;-32.908;3.124
-38.672;-32.892;3.125
-38.673;-32.879;3.127
-38.675;-32.866;3.128
-38.676;-32.852;3.130
-38.678;-32.838;3.131
-38.679;-32.825;3.133
-38.681;-32.812;3.134
-38.682;-32.796;3.136
-38.684;-32.782;3.137
-38.685;-32.770;3.138
-38.687;-32.754;3.140
-38.688;-32.740;3.142
-38.690;-32.727;3.143
-38.691;-32.713;3.145
-38.693;-32.699;3.146
-38.695;-32.685;3.148
-38.696;-32.672;3.149
-38.697;-32.658;3.151
-38.699;-32.645;3.152
-38.700;-32.631;3.154
-38.702;-32.617;3.155
-38.703;-32.604;3.156
-38.705;-32.590;3.158
-38.706;-32.576;3.159
-38.708;-32.562;3.161
-38.710;-32.548;3.163
-38.711;-32.535;3.164
-38.713;-32.520;3.166
-38.714;-32.505;3.167
-38.716;-32.492;3.169
-38.717;-32.477;3.170
-38.719;-32.464;3.172
-38.720;-32.451;3.173
-38.722;-32.437;3.175
-38.723;-32.423;3.176
-38.725;-32.409;3.178
-38.726;-32.395;3.179
-38.728;-32.382;3.181
-38.729;-32.368;3.182
-38.731;-32.353;3.184
-38.732;-32.339;3.185
-38.734;-32.326;3.187
-38.735;-32.312;3.188
-38.737;-32.299;3.190
-38.738;-32.284;3.191
-38.740;-32.271;3.193
-38.741;-32.257;3.194
-38.743;-32.242;3.196
-38.744;-32.229;3.197
-38.746;-32.215;3.199
-38.748;-32.201;3.200
-38.749;-32.188;3.202
-38.750;-32.174;3.203
-38.752;-32.161;3.204
-38.754;-32.146;3.206
-38.755;-32.132;3.208
-38.757;-32.118;3.209
-38.758;-32.105;3.211
-38.760;-32.091;3.212
-38.761;-32.078;3.213
-38.763;-32.064;3.215
-38.764;-32.048;3.217
-38.766;-32.035;3.218
-38.767;-32.021;3.220
-38.769;-32.008;3.221
-38.770;-31.993;3.223
-38.772;-31.980;3.224
-38.773;-31.966;3.226
-38.775;-31.953;3.227
-38.776;-31.940;3.228
-38.778;-31.924;3.230
-38.779;-31.912;3.231
-38.781;-31.897;3.233
-38.782;-31.883;3.235
-38.784;-31.870;3.236
